task_name,index,prompt,answer,attribute
nli,351,"전제: 같은 시간 이란을 제압하고 8강에 진출한 우리나라와의 4강 맞대결 가능성도 커졌다. 가설: 우리나라는 이란을 제압했다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,352,"전제: 도보 1분거리에 세븐일레븐이 있습니다. 가설: 도보 3분거리에만 세븐일레븐이 있습니다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,353,"전제: 도보 1분거리에 세븐일레븐이 있습니다. 가설: 세븐일레븐은 맞은편에 있습니다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,354,"전제: 도보 1분거리에 세븐일레븐이 있습니다. 가설: 세븐일레븐은 도보로 갈 수 있습니다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,355,"전제: 당첨자에게는 응모 시 입력한 휴대 전화번호로 국민관광상품권 5만 원권 모바일 교환권이 발송된다. 가설: 모든 응모자가 다 당첨되었다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,356,"전제: 당첨자에게는 응모 시 입력한 휴대 전화번호로 국민관광상품권 5만 원권 모바일 교환권이 발송된다. 가설: 응모 시 휴대전화 번호를 입력했다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,357,"전제: 당첨자에게는 응모 시 입력한 휴대 전화번호로 국민관광상품권 5만 원권 모바일 교환권이 발송된다. 가설: 국민관광상품권 5만 원권은 우표로 발송된다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,358,"전제: 발전소 건설, 운영과정에서만 4만3000여명의 고용도 창출됐다. 가설: 발전소 건설, 운영과정에서만 1만여 명의 고용이 창출됐다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,359,"전제: 발전소 건설, 운영과정에서만 4만3000여명의 고용도 창출됐다. 가설: 발전소 건설, 운영과정 외 다른 분야의 고용 창출도 기대되고 있다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,360,"전제: 발전소 건설, 운영과정에서만 4만3000여명의 고용도 창출됐다. 가설: 발전소 건설, 운영과정에서만 4만3000여명의 고용이 생겼다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,361,"전제: 이에 따라 저녁 7시부터 다음날 새벽 6시까지, 21곳 대형 해수욕장에서는 음식을 먹는 것은 물론 술을 마시는 것도 금지된다. 가설: 21곳의 대형 해수욕장에서는 저녁 7시부터 다음날 새벽 6시까지 술은 마실 수 있다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,362,"전제: 이에 따라 저녁 7시부터 다음날 새벽 6시까지, 21곳 대형 해수욕장에서는 음식을 먹는 것은 물론 술을 마시는 것도 금지된다. 가설: 21곳의 대형 해수욕장에서는 저녁 7시부터 다음날 새벽 6시까지 취식이 금지된다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,363,"전제: 이에 따라 저녁 7시부터 다음날 새벽 6시까지, 21곳 대형 해수욕장에서는 음식을 먹는 것은 물론 술을 마시는 것도 금지된다. 가설: 취식이 금지되는 21곳의 대형 해수욕장 중에 다대포 해수욕장이 포함되어 있다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,364,"전제: 지하철로 여행하는데 큰 무리가 없습니다. 가설: 지하철로 여행할 수 있습니다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,365,"전제: 지하철로 여행하는데 큰 무리가 없습니다. 가설: 지하철 여행이 가장 저렴합니다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,366,"전제: 지하철로 여행하는데 큰 무리가 없습니다. 가설: 지하철로 여행하는데 엄청난 무리가 갑니다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,367,"전제: 엄마의 만류에도 불구하고 희수는 대학 마지막 학기를 휴학하고 간병에 매달린다. 가설: 희수는 아빠의 간병을 하기위해 휴학했다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,368,"전제: 엄마의 만류에도 불구하고 희수는 대학 마지막 학기를 휴학하고 간병에 매달린다. 가설: 희수는 대학의 마지막 학기만을 남겨두고 있다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,369,"전제: 엄마의 만류에도 불구하고 희수는 대학 마지막 학기를 휴학하고 간병에 매달린다. 가설: 희수는 이제 갓 대학에 입학한 신입생이다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,370,"전제: 원작에서 자베르도 불쌍한 사람들 중 한명이었다. 가설: 원작에서 자베르 한명만 불쌍하다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,371,"전제: 원작에서 자베르도 불쌍한 사람들 중 한명이었다. 가설: 원작에서 자베르는 결국 행복해진다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,372,"전제: 원작에서 자베르도 불쌍한 사람들 중 한명이었다. 가설: 원작에서 불쌍한 사람은 여러명이다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,373,"전제: 군은 올해 말 정년퇴직을 앞둔 상황에서 폐암 4기 진단을 받고 투병중인 조종면사무소 한명구 주무관에게 위로와 함께 희망성금을 전달했다. 가설: 조종면사무소 한명구 주무관은 올해 초 퇴직했다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,374,"전제: 군은 올해 말 정년퇴직을 앞둔 상황에서 폐암 4기 진단을 받고 투병중인 조종면사무소 한명구 주무관에게 위로와 함께 희망성금을 전달했다. 가설: 한명구 주무관은 근무 30년차이다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,375,"전제: 군은 올해 말 정년퇴직을 앞둔 상황에서 폐암 4기 진단을 받고 투병중인 조종면사무소 한명구 주무관에게 위로와 함께 희망성금을 전달했다. 가설: 조종면사무소 한명구 주무관은 폐암 환자이다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,376,"전제: 기업공감 절차혁신과 관련해서는 농기자재 수출기업육성 지원절차를 간소화한다. 가설: 농기자재 수출기업육성 지원절차 간소화는 기업공감 절차혁신과 관련있다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,377,"전제: 기업공감 절차혁신과 관련해서는 농기자재 수출기업육성 지원절차를 간소화한다. 가설: 농기자재 수출기업육성 지원절차는 기존 5단계에서 3단계로 간소화된다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,378,"전제: 기업공감 절차혁신과 관련해서는 농기자재 수출기업육성 지원절차를 간소화한다. 가설: 기업공감 절차혁신과 관련해서는 농기자재 수출기업육성 지원절차를 복잡화한다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,379,"전제: 전통, 명예, 규율, 그리고 최고를 4대 원칙으로 한 전통 있고 보수적인 남학생 학교인 웰튼 아카데미에 새로운 국어 선생님 키팅이 부임해온다. 가설: 키팅은 체육 선생님이다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,380,"전제: 전통, 명예, 규율, 그리고 최고를 4대 원칙으로 한 전통 있고 보수적인 남학생 학교인 웰튼 아카데미에 새로운 국어 선생님 키팅이 부임해온다. 가설: 웰튼 아카데미 학생들은 키팅을 잘 따른다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,381,"전제: 전통, 명예, 규율, 그리고 최고를 4대 원칙으로 한 전통 있고 보수적인 남학생 학교인 웰튼 아카데미에 새로운 국어 선생님 키팅이 부임해온다. 가설: 웰튼 아카데미는 남학생 학교이다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,382,"전제: 출근,퇴근 시간에는 버스보다는 지하철을 이용하는 것이 편리하답니다 가설: 출퇴근 시간에 지하철보다는 버스를 이용하는 것을 추천합니다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,383,"전제: 출근,퇴근 시간에는 버스보다는 지하철을 이용하는 것이 편리하답니다 가설: 지하철을 이용하면 더욱 편리하게 출퇴근을 할 수 있습니다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,384,"전제: 출근,퇴근 시간에는 버스보다는 지하철을 이용하는 것이 편리하답니다 가설: 버스보다는 지하철이 더 저렴합니다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,385,"전제: 십상시의 대부분은 하진의 부하 원소, 원술, 오광 등에게 죽임을 당했고 환관의 편이었던 하묘도 오광과 그 병사들에게 살해당했다. 가설: 십상시의 대부분은 죽임을 당했다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,386,"전제: 십상시의 대부분은 하진의 부하 원소, 원술, 오광 등에게 죽임을 당했고 환관의 편이었던 하묘도 오광과 그 병사들에게 살해당했다. 가설: 현관의 편이었던 하묘는 살아남았다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,387,"전제: 십상시의 대부분은 하진의 부하 원소, 원술, 오광 등에게 죽임을 당했고 환관의 편이었던 하묘도 오광과 그 병사들에게 살해당했다. 가설: 오광의 살인은 모두 그의 상사 하진의 지시한 것이다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,388,"전제: 광주 서구가 6월부터 보건복지부 지역사회돌봄선도사업을 본격 시행한다. 가설: 보건복지부 지역사회돌봄선도사업은 5월부터 본격적으로 시행된다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,389,"전제: 광주 서구가 6월부터 보건복지부 지역사회돌봄선도사업을 본격 시행한다. 가설: 보건복지부 지역사회돌봄선도사업은 광주만 시행한다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
